"","taphonomyValues","decayRate","PerDay"
"1804",0.79983157285337,0.003046575342,0.03046575342
"1805",0.799412979062178,0.003046575342,0.03046575342
"1806",0.800477955615594,0.003046575342,0.03046575342
"1807",0.802226882590855,0.003046575342,0.03046575342
"1808",0.801651593792698,0.003046575342,0.03046575342
"1809",0.801091907564541,0.003046575342,0.03046575342
"1810",0.802562405422392,0.003046575342,0.03046575342
"1811",0.802089530715898,0.003046575342,0.03046575342
"1812",0.799917599671355,0.003046575342,0.03046575342
"1813",0.800742539243272,0.003046575342,0.03046575342
"1814",0.800078927528597,0.003046575342,0.03046575342
"1815",0.80020407517341,0.003046575342,0.03046575342
"1816",0.800417432691766,0.003046575342,0.03046575342
"1817",0.80010917039457,0.003046575342,0.03046575342
"1818",0.800831011402823,0.003046575342,0.03046575342
"1819",0.800123945035034,0.003046575342,0.03046575342
"1820",0.798743700618876,0.003046575342,0.03046575342
"1821",0.80035054754865,0.003046575342,0.03046575342
"1822",0.800398949833823,0.003046575342,0.03046575342
"1823",0.801045277361739,0.003046575342,0.03046575342
"1824",0.8027969388374,0.003046575342,0.03046575342
"1825",0.801185663307741,0.003046575342,0.03046575342
"1826",0.800522587800813,0.003046575342,0.03046575342
"1827",0.800593978189538,0.003046575342,0.03046575342
"1828",0.799967268373852,0.003046575342,0.03046575342
"1829",0.801520066277468,0.003046575342,0.03046575342
"1830",0.800980504145213,0.003046575342,0.03046575342
"1831",0.800581840148417,0.003046575342,0.03046575342
"1832",0.799386945590523,0.003046575342,0.03046575342
"1833",0.800053011107821,0.003046575342,0.03046575342
"1834",0.802285082165798,0.003046575342,0.03046575342
"1835",0.801621928823741,0.003046575342,0.03046575342
"1836",0.798847172055317,0.003046575342,0.03046575342
"1837",0.801492565453823,0.003046575342,0.03046575342
"1838",0.801351230695358,0.003046575342,0.03046575342
"1839",0.800097418589438,0.003046575342,0.03046575342
"1840",0.801253994969238,0.003046575342,0.03046575342
"1841",0.79999895832385,0.003046575342,0.03046575342
"1842",0.799699721641884,0.003046575342,0.03046575342
"1843",0.799938570698959,0.003046575342,0.03046575342
"1844",0.802192381588755,0.003046575342,0.03046575342
"1845",0.801265602957763,0.003046575342,0.03046575342
"1846",0.801314046586541,0.003046575342,0.03046575342
"1847",0.80036268553061,0.003046575342,0.03046575342
"1848",0.801296686143632,0.003046575342,0.03046575342
"1849",0.801716586240576,0.003046575342,0.03046575342
"1850",0.801104224788211,0.003046575342,0.03046575342
"1851",0.801106659788696,0.003046575342,0.03046575342
"1852",0.799585569242863,0.003046575342,0.03046575342
"1853",0.801639368821166,0.003046575342,0.03046575342
"1854",0.800332279471439,0.003046575342,0.03046575342
"1855",0.800756141991775,0.003046575342,0.03046575342
"1856",0.801456222256192,0.003046575342,0.03046575342
"1857",0.800752997201016,0.003046575342,0.03046575342
"1858",0.799683996170631,0.003046575342,0.03046575342
"1859",0.800828259395805,0.003046575342,0.03046575342
"1860",0.801092845577077,0.003046575342,0.03046575342
"1861",0.801515666679744,0.003046575342,0.03046575342
"1862",0.803206819544279,0.003046575342,0.03046575342
"1863",0.800116055726664,0.003046575342,0.03046575342
"1864",0.801825341266877,0.003046575342,0.03046575342
"1865",0.801275917267838,0.003046575342,0.03046575342
"1866",0.798763612118538,0.003046575342,0.03046575342
"1867",0.800309498621939,0.003046575342,0.03046575342
"1868",0.799902645849058,0.003046575342,0.03046575342
"1869",0.800372530511636,0.003046575342,0.03046575342
"1870",0.80117075176546,0.003046575342,0.03046575342
"1871",0.800521134144683,0.003046575342,0.03046575342
"1872",0.801847397380784,0.003046575342,0.03046575342
"1873",0.802402140471678,0.003046575342,0.03046575342
"1874",0.800304150939392,0.003046575342,0.03046575342
"1875",0.799702200733153,0.003046575342,0.03046575342
"1876",0.801449257833004,0.003046575342,0.03046575342
"1877",0.799629151453707,0.003046575342,0.03046575342
"1878",0.801871783340604,0.003046575342,0.03046575342
"1879",0.800576007114362,0.003046575342,0.03046575342
"1880",0.800162584821437,0.003046575342,0.03046575342
"1881",0.800359757883736,0.003046575342,0.03046575342
"1882",0.800070609605479,0.003046575342,0.03046575342
"1883",0.801889411413283,0.003046575342,0.03046575342
"1884",0.801110425643714,0.003046575342,0.03046575342
"1885",0.800181571947442,0.003046575342,0.03046575342
"1886",0.801730941768244,0.003046575342,0.03046575342
"1887",0.800036538744574,0.003046575342,0.03046575342
"1888",0.800725802627742,0.003046575342,0.03046575342
"1889",0.80070922848003,0.003046575342,0.03046575342
"1890",0.801282707597698,0.003046575342,0.03046575342
"1891",0.801277561201169,0.003046575342,0.03046575342
"1892",0.801920134468108,0.003046575342,0.03046575342
"1893",0.801078682614104,0.003046575342,0.03046575342
"1894",0.803834488139588,0.003046575342,0.03046575342
"1895",0.801489471372183,0.003046575342,0.03046575342
"1896",0.798428221871108,0.003046575342,0.03046575342
"1897",0.801874710841969,0.003046575342,0.03046575342
"1898",0.800523946408921,0.003046575342,0.03046575342
"1899",0.80146090880554,0.003046575342,0.03046575342
"1900",0.801310795685975,0.003046575342,0.03046575342
"1901",0.801420566600698,0.003046575342,0.03046575342
"1902",0.800231817921615,0.003046575342,0.03046575342
"1903",0.80152655610406,0.003046575342,0.03046575342
"1904",0.801420353416948,0.003046575342,0.03046575342
"1905",0.801243882965522,0.003046575342,0.03046575342
"1906",0.801356625421472,0.003046575342,0.03046575342
"1907",0.800444946947746,0.003046575342,0.03046575342
"1908",0.801317158999213,0.003046575342,0.03046575342
"1909",0.79972967903972,0.003046575342,0.03046575342
"1910",0.800411450871147,0.003046575342,0.03046575342
"1911",0.800622691683823,0.003046575342,0.03046575342
"1912",0.801438056274371,0.003046575342,0.03046575342
"1913",0.802095682429974,0.003046575342,0.03046575342
"1914",0.800885623180488,0.003046575342,0.03046575342
"1915",0.799736740731201,0.003046575342,0.03046575342
"1916",0.80095994064356,0.003046575342,0.03046575342
"1917",0.801287128955036,0.003046575342,0.03046575342
"1918",0.801346163952137,0.003046575342,0.03046575342
"1919",0.799845450953531,0.003046575342,0.03046575342
"1920",0.799195257951105,0.003046575342,0.03046575342
"1921",0.801228596914496,0.003046575342,0.03046575342
"1922",0.802289875976454,0.003046575342,0.03046575342
"1923",0.800911155604824,0.003046575342,0.03046575342
"1924",0.802460219573864,0.003046575342,0.03046575342
"1925",0.801698678543701,0.003046575342,0.03046575342
"1926",0.801312157852424,0.003046575342,0.03046575342
"1927",0.800885309070934,0.003046575342,0.03046575342
"1928",0.800129680177494,0.003046575342,0.03046575342
"1929",0.801370877431067,0.003046575342,0.03046575342
"1930",0.800961675803119,0.003046575342,0.03046575342
"1931",0.800446041435785,0.003046575342,0.03046575342
"1932",0.801725073986347,0.003046575342,0.03046575342
"1933",0.801212964022882,0.003046575342,0.03046575342
"1934",0.802449963000609,0.003046575342,0.03046575342
"1935",0.799133986745087,0.003046575342,0.03046575342
"1936",0.800858229025891,0.003046575342,0.03046575342
"1937",0.801520289033721,0.003046575342,0.03046575342
"1938",0.802389014712924,0.003046575342,0.03046575342
"1939",0.801195030467264,0.003046575342,0.03046575342
"1940",0.801225804156035,0.003046575342,0.03046575342
"1941",0.797814177204731,0.003046575342,0.03046575342
"1942",0.800774792163175,0.003046575342,0.03046575342
"1943",0.801698744189123,0.003046575342,0.03046575342
"1944",0.800998600783076,0.003046575342,0.03046575342
"1945",0.801094251254304,0.003046575342,0.03046575342
"1946",0.8013640340082,0.003046575342,0.03046575342
"1947",0.800156912430587,0.003046575342,0.03046575342
"1948",0.798884442,0.003046575342,0.03046575342
"1949",0.800527785191124,0.003046575342,0.03046575342
"1950",0.800027213193351,0.003046575342,0.03046575342
"1951",0.801845096195551,0.003046575342,0.03046575342
"1952",0.7997573756182,0.003046575342,0.03046575342
"1953",0.800622872441417,0.003046575342,0.03046575342
"1954",0.800434135739674,0.003046575342,0.03046575342
"1955",0.800727334034147,0.003046575342,0.03046575342
"1956",0.801506989102429,0.003046575342,0.03046575342
"1957",0.80012658228356,0.003046575342,0.03046575342
"1958",0.800599014418779,0.003046575342,0.03046575342
"1959",0.799751188655262,0.003046575342,0.03046575342
"1960",0.800783189848135,0.003046575342,0.03046575342
"1961",0.800898481909445,0.003046575342,0.03046575342
"1962",0.801231907931327,0.003046575342,0.03046575342
"1963",0.800920668510361,0.003046575342,0.03046575342
"1964",0.79989648351559,0.003046575342,0.03046575342
"1965",0.799564565412577,0.003046575342,0.03046575342
"1966",0.800618008526445,0.003046575342,0.03046575342
"1967",0.800526741866307,0.003046575342,0.03046575342
"1968",0.802409237392515,0.003046575342,0.03046575342
"1969",0.803178931953053,0.003046575342,0.03046575342
"1970",0.801359586165926,0.003046575342,0.03046575342
"1971",0.799857080104141,0.003046575342,0.03046575342
"1972",0.801230208163018,0.003046575342,0.03046575342
"1973",0.800166816790552,0.003046575342,0.03046575342
"1974",0.800624704184923,0.003046575342,0.03046575342
"1975",0.801782899208695,0.003046575342,0.03046575342
"1976",0.800567825672251,0.003046575342,0.03046575342
"1977",0.80139764571728,0.003046575342,0.03046575342
"1978",0.80258320012066,0.003046575342,0.03046575342
"1979",0.802395823979136,0.003046575342,0.03046575342
"1980",0.801624831522045,0.003046575342,0.03046575342
"1981",0.80073037049815,0.003046575342,0.03046575342
"1982",0.799798196678457,0.003046575342,0.03046575342
"1983",0.800757963011051,0.003046575342,0.03046575342
"1984",0.798682235717261,0.003046575342,0.03046575342
"1985",0.800585346798317,0.003046575342,0.03046575342
"1986",0.801391170696917,0.003046575342,0.03046575342
"1987",0.799861308125867,0.003046575342,0.03046575342
"1988",0.801347642420203,0.003046575342,0.03046575342
"1989",0.800790334343654,0.003046575342,0.03046575342
"1990",0.801366313601607,0.003046575342,0.03046575342
"1991",0.800166183831924,0.003046575342,0.03046575342
"1992",0.801321492094454,0.003046575342,0.03046575342
"1993",0.800374774374251,0.003046575342,0.03046575342
"1994",0.80055828858287,0.003046575342,0.03046575342
"1995",0.801177268291543,0.003046575342,0.03046575342
"1996",0.801067180928663,0.003046575342,0.03046575342
"1997",0.801465263537716,0.003046575342,0.03046575342
"1998",0.80076416246667,0.003046575342,0.03046575342
"1999",0.800636527269958,0.003046575342,0.03046575342
"2000",0.799052288493363,0.003046575342,0.03046575342
"2001",0.79957210717265,0.003046575342,0.03046575342
"2002",0.834322000491937,0.004043835616,0.04043835616
"2003",0.832298008385625,0.004043835616,0.04043835616
"2004",0.834272375502359,0.004043835616,0.04043835616
"2005",0.832329698832963,0.004043835616,0.04043835616
"2006",0.832773175401936,0.004043835616,0.04043835616
"2007",0.83302141071762,0.004043835616,0.04043835616
"2008",0.833456516948898,0.004043835616,0.04043835616
"2009",0.831502720369912,0.004043835616,0.04043835616
"2010",0.833320364016044,0.004043835616,0.04043835616
"2011",0.831952839461865,0.004043835616,0.04043835616
"2012",0.831283868483158,0.004043835616,0.04043835616
"2013",0.833237076976242,0.004043835616,0.04043835616
"2014",0.833515206787124,0.004043835616,0.04043835616
"2015",0.83472531246698,0.004043835616,0.04043835616
"2016",0.83325794835654,0.004043835616,0.04043835616
"2017",0.833462785195304,0.004043835616,0.04043835616
"2018",0.833284958162685,0.004043835616,0.04043835616
"2019",0.833840973883134,0.004043835616,0.04043835616
"2020",0.833153655109502,0.004043835616,0.04043835616
"2021",0.834245568271416,0.004043835616,0.04043835616
"2022",0.832822048683544,0.004043835616,0.04043835616
"2023",0.834829613692711,0.004043835616,0.04043835616
"2024",0.834500944022028,0.004043835616,0.04043835616
"2025",0.832605126911252,0.004043835616,0.04043835616
"2026",0.831273337899675,0.004043835616,0.04043835616
"2027",0.831707003979245,0.004043835616,0.04043835616
"2028",0.832971236302941,0.004043835616,0.04043835616
"2029",0.83445728197357,0.004043835616,0.04043835616
"2030",0.833476405584188,0.004043835616,0.04043835616
"2031",0.831694009381182,0.004043835616,0.04043835616
"2032",0.833661960419812,0.004043835616,0.04043835616
"2033",0.832603046381366,0.004043835616,0.04043835616
"2034",0.833797855102685,0.004043835616,0.04043835616
"2035",0.832676718846268,0.004043835616,0.04043835616
"2036",0.833088655883251,0.004043835616,0.04043835616
"2037",0.833851340301779,0.004043835616,0.04043835616
"2038",0.833011400326169,0.004043835616,0.04043835616
"2039",0.834040571316439,0.004043835616,0.04043835616
"2040",0.831644974470441,0.004043835616,0.04043835616
"2041",0.832877160455133,0.004043835616,0.04043835616
"2042",0.832032001023074,0.004043835616,0.04043835616
"2043",0.83281231876702,0.004043835616,0.04043835616
"2044",0.833282304930836,0.004043835616,0.04043835616
"2045",0.832816786595801,0.004043835616,0.04043835616
"2046",0.833527413292753,0.004043835616,0.04043835616
"2047",0.834299580023708,0.004043835616,0.04043835616
"2048",0.832339007749021,0.004043835616,0.04043835616
"2049",0.832964037849183,0.004043835616,0.04043835616
"2050",0.832787012815245,0.004043835616,0.04043835616
"2051",0.833599616940004,0.004043835616,0.04043835616
"2052",0.834680210388732,0.004043835616,0.04043835616
"2053",0.832880473150879,0.004043835616,0.04043835616
"2054",0.835804611831501,0.004043835616,0.04043835616
"2055",0.833210189925835,0.004043835616,0.04043835616
"2056",0.833644658574076,0.004043835616,0.04043835616
"2057",0.834323432742174,0.004043835616,0.04043835616
"2058",0.834650931449927,0.004043835616,0.04043835616
"2059",0.833140523999042,0.004043835616,0.04043835616
"2060",0.834736558194294,0.004043835616,0.04043835616
"2061",0.834524970776672,0.004043835616,0.04043835616
"2062",0.832300407934874,0.004043835616,0.04043835616
"2063",0.833586916452862,0.004043835616,0.04043835616
"2064",0.833040282423883,0.004043835616,0.04043835616
"2065",0.833727811682314,0.004043835616,0.04043835616
"2066",0.833667950347692,0.004043835616,0.04043835616
"2067",0.832300763292226,0.004043835616,0.04043835616
"2068",0.834038038317206,0.004043835616,0.04043835616
"2069",0.834976486499755,0.004043835616,0.04043835616
"2070",0.832645547297502,0.004043835616,0.04043835616
"2071",0.833583027343133,0.004043835616,0.04043835616
"2072",0.833007646338379,0.004043835616,0.04043835616
"2073",0.832631542454863,0.004043835616,0.04043835616
"2074",0.832987866049433,0.004043835616,0.04043835616
"2075",0.832223705587206,0.004043835616,0.04043835616
"2076",0.83379672508692,0.004043835616,0.04043835616
"2077",0.833613787421355,0.004043835616,0.04043835616
"2078",0.83304989486347,0.004043835616,0.04043835616
"2079",0.832631516251681,0.004043835616,0.04043835616
"2080",0.833636105139627,0.004043835616,0.04043835616
"2081",0.833120791366662,0.004043835616,0.04043835616
"2082",0.83162389223939,0.004043835616,0.04043835616
"2083",0.833807209166659,0.004043835616,0.04043835616
"2084",0.832789041997178,0.004043835616,0.04043835616
"2085",0.833616026248461,0.004043835616,0.04043835616
"2086",0.835283202909696,0.004043835616,0.04043835616
"2087",0.833755280466892,0.004043835616,0.04043835616
"2088",0.833526812488911,0.004043835616,0.04043835616
"2089",0.83249108647312,0.004043835616,0.04043835616
"2090",0.833132093169906,0.004043835616,0.04043835616
"2091",0.834839766121769,0.004043835616,0.04043835616
"2092",0.833071382124801,0.004043835616,0.04043835616
"2093",0.832655984976267,0.004043835616,0.04043835616
"2094",0.833819540275673,0.004043835616,0.04043835616
"2095",0.834650956823913,0.004043835616,0.04043835616
"2096",0.833307386797637,0.004043835616,0.04043835616
"2097",0.832843596221752,0.004043835616,0.04043835616
"2098",0.833331465228092,0.004043835616,0.04043835616
"2099",0.83273489949795,0.004043835616,0.04043835616
"2100",0.835340093123508,0.004043835616,0.04043835616
"2101",0.832610917979729,0.004043835616,0.04043835616
"2102",0.833208264097967,0.004043835616,0.04043835616
